title,source,SSR,SRR,cost,shift,scale
Lyndsey Ollard - Catching Up,drums,3.726970887406428,0.0,1.6100710659419524,"[[  0.  35.]
 [-35.   0.]]","[[0.3927172  0.        ]
 [0.         0.46519716]]"
Lyndsey Ollard - Catching Up,other,17.24343367599834,4.21306957040516,2.7447566514860675,"[[  0. -26.]
 [ 25.   0.]]","[[ 0.96783181 -0.00537918]
 [-0.00697733  1.00002899]]"
Lyndsey Ollard - Catching Up,vocals,17.241830475938297,7.7969254546322,1.604010675123522,"[[  0.  13.]
 [-13.   0.]]","[[ 0.95517875 -0.00540893]
 [-0.03128242  1.03031702]]"
M.E.R.C. Music - Knockout,bass,9.421699502267197,0.5057976928001815,3.843556759872709,"[[  0.   30. ]
 [-18.5   0. ]]","[[0.33214855 0.        ]
 [0.         0.84986586]]"
M.E.R.C. Music - Knockout,drums,13.006541784583462,4.402807080826392,6.375357114643294,"[[  0. -34.]
 [ 33.   0.]]","[[0.8228868  0.24649786]
 [0.00371069 1.07968304]]"
M.E.R.C. Music - Knockout,other,11.739628759976455,1.0169195316256232,5.873306655909669,"[[  0. -24.]
 [ 23.   0.]]","[[ 0.97340143 -0.13034426]
 [-0.03793221  0.87534936]]"
M.E.R.C. Music - Knockout,vocals,14.226384375863597,5.481970534642185,5.489523557794083,"[[  0.  23.]
 [-24.   0.]]","[[ 1.2015809  -0.00798702]
 [-0.04449765  1.1521477 ]]"
Moosmusic - Big Dummy Shake,bass,14.186640467956877,0.736177111870951,7.20059699074449,"[[ 0. -4.]
 [ 5.  0.]]","[[0.49392412 0.14728463]
 [0.         0.68205764]]"
Moosmusic - Big Dummy Shake,drums,13.828783245859217,7.491240514266327,9.883817507470575,"[[  0. -35.]
 [ 37.   0.]]","[[0.84288832 0.298852  ]
 [0.04421408 1.06049868]]"
Moosmusic - Big Dummy Shake,other,9.217353896778487,-0.25177587975867,8.26407414460491,"[[  0. -33.]
 [ 33.   0.]]","[[ 0.91346067 -0.20958717]
 [-0.03821928  0.68180135]]"
Moosmusic - Big Dummy Shake,vocals,12.156243631699388,2.5783473594904787,6.842528804806141,"[[  0.  34.]
 [-34.   0.]]","[[ 0.99133102 -0.01650899]
 [-0.10353367  0.93809368]]"
Motor Tapes - Shore,bass,8.780469671750724,5.697760802733919,5.32958979566952,"[[  0. -31.]
 [ 31.   0.]]","[[1.18728756 0.05766179]
 [0.         1.28042286]]"
Motor Tapes - Shore,drums,13.900827257134114,2.8166203607784372,3.8411012084667973,"[[  0.  36.]
 [-29.   0.]]","[[0.70857873 0.03732381]
 [0.09405854 0.81444701]]"
Motor Tapes - Shore,other,8.003920541303511,9.252931351284762,6.664506910343275,"[[  0. -19.]
 [ 19.   0.]]","[[ 1.43877054 -0.04378551]
 [-0.0105164   1.38188677]]"
Motor Tapes - Shore,vocals,0.07078705218621352,0.0,0.06635095902483346,"[[ 0. -4.]
 [ 4.  0.]]","[[0.00752693 0.        ]
 [0.         0.01051386]]"
Mu - Too Bright,bass,0.0,-80.0,4.079063784873564,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Mu - Too Bright,drums,11.59209284137274,9.643008641670583,5.313349136131309,"[[  0.  17.]
 [-17.   0.]]","[[1.13447938 0.01683127]
 [0.19633011 0.92477367]]"
Mu - Too Bright,other,9.449829459607619,0.0,6.155528349909725,"[[  0.  35.]
 [-35.   0.]]","[[ 0.81476524 -0.06134897]
 [-0.1670605   0.8636149 ]]"
Mu - Too Bright,vocals,14.17496046784715,4.047301123383161,5.170314462246845,"[[  0. -34.]
 [ 34.   0.]]","[[0.95007386 0.        ]
 [0.         1.00170757]]"
Nerve 9 - Pray For The Rain,bass,14.665707749669687,3.536788945993101,4.460665620159496,"[[  0.  21.]
 [-21.   0.]]","[[0.78596351 0.1113431 ]
 [0.32171967 0.61801278]]"
